FECHA,DAILY_ENERGY_CONSUMPTION_KWH,HOUSEHOLD_TXT,INTERVENTION_BOOLEAN,HOUSEHOLD_SIZE_INT,HOUSEHOLD_INCOME_INT,MEAN_TEMPERATURE_C,MEAN_RELATIVE_HUMIDITY_PERC,MEAN_WIND_SPEED_MS,MAX_TEMPERATURE_C,MEAN_RELATIVE_HUMIDITY_PERC,MAX_WIND_SPEED_MS,MIN_TEMPERATURE_C,MIN_RELATIVE_HUMIDITY_PERC,MIN_WIND_SPEED_MS,PUBLIC_HOLIDAY_BOOLEAN,SCHOOL_HOLIDAY_BOOLEAN,HOUSEHOLD_NET_SOLAR_RADIATION_kWh,SIMULATED_ENERGY_CONSUMPTION_kWh,DAY_OF_THE_WEEK_INT,WEEKDAY_INT,ENTHALPY_GRADIENT_COOLING_DEHUM_kJperKg
2020-08-24,9.3663,H62X287,0,3,12000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,1273.954,104.41434294054102,4,1,34.251424199692444
2020-08-24,15.1614,H04X281,0,2,9000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,1273.954,104.41434294054102,4,1,34.251424199692444
2020-08-24,17.578799999999998,H02X281,0,3,12000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,176.25799999999998,111.29158914953386,4,1,34.251424199692444
2020-08-24,2.6647,H67X279,1,3,9000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,1467.2919999999995,100.83971370349344,4,1,34.251424199692444
2020-08-24,12.235500000000002,H21X279,0,3,9000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,1467.2919999999995,100.83971370349344,4,1,34.251424199692444
2020-08-24,25.1146,H05X281,1,2,9000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,1441.703,102.90529460137395,4,1,34.251424199692444
2020-08-24,10.1537,H22X278,0,3,9000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,1441.703,102.90529460137395,4,1,34.251424199692444
2020-08-24,11.508399999999998,H76X277,0,2,9000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,1441.703,102.90529460137395,4,1,34.251424199692444
2020-08-24,4.3355,H75X277,1,3,9000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,1393.7199999999998,101.55763415749985,4,1,34.251424199692444
2020-08-24,8.592699999999999,H55X278,1,3,9000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,1393.7199999999998,101.55763415749985,4,1,34.251424199692444
2020-08-24,8.3065,H72X277,1,2,9000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,1393.7199999999998,101.55763415749985,4,1,34.251424199692444
2020-08-24,8.113499999999998,H45X280,0,2,12000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,1393.7199999999998,101.55763415749985,4,1,34.251424199692444
2020-08-24,16.079099999999997,H77X280,0,3,12000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,1393.7199999999998,101.55763415749985,4,1,34.251424199692444
2020-08-24,28.1613,H74X280,1,3,12000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,766.6349999999999,104.48734708372808,4,1,34.251424199692444
2020-08-24,11.3448,H79X277,0,3,12000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,194.838,114.73811779382565,4,1,34.251424199692444
2020-08-24,25.203900000000004,H87X278,0,3,12000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,195.162,115.94790956905196,4,1,34.251424199692444
2020-08-24,12.603799999999998,H28X279,1,3,9000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,905.101,107.90085298303845,4,1,34.251424199692444
2020-08-24,5.8816000000000015,H76X280,1,2,12000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,905.101,107.90085298303845,4,1,34.251424199692444
2020-08-24,15.012899999999998,H26X283,0,2,9000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,905.101,107.90085298303845,4,1,34.251424199692444
2020-08-24,9.963799999999996,H20X279,1,3,12000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,693.1510000000001,102.15692946702083,4,1,34.251424199692444
2020-08-24,33.5342,H19X279,1,3,12000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,693.1510000000001,102.15692946702083,4,1,34.251424199692444
2020-08-24,25.59190000000001,H83X280,1,3,15000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,195.75,113.69016114227536,4,1,34.251424199692444
2020-08-24,15.502499999999996,H75X280,1,3,9000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,651.2760000000002,99.94640078131388,4,1,34.251424199692444
2020-08-24,7.637499999999998,H89X278,0,3,9000,26.737499999999994,85.075,1.7416666666666665,28.199999999999992,95.9,2.8,24.2,77.50000000000003,0.8999999999999999,0,0,651.2760000000002,99.94640078131388,4,1,34.251424199692444
2020-08-25,1.7085999999999997,H42X280,1,3,15000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,1673.1270000000004,113.62644190233343,5,0,31.550835398411532
2020-08-25,9.5979,H25X283,1,3,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3368.007,114.31368145986656,5,0,31.550835398411532
2020-08-25,33.87910000000001,H21X278,0,3,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3368.007,114.31368145986656,5,0,31.550835398411532
2020-08-25,12.7522,H82X281,0,3,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3368.007,114.31368145986656,5,0,31.550835398411532
2020-08-25,7.300000000000002,H63X287,1,3,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3393.2990000000004,107.52887797896628,5,0,31.550835398411532
2020-08-25,16.7625,H58X278,1,3,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3393.2990000000004,107.52887797896628,5,0,31.550835398411532
2020-08-25,21.927499999999995,H14X279,1,3,2500,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3393.2990000000004,107.52887797896628,5,0,31.550835398411532
2020-08-25,14.394600000000002,H99X280,0,3,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3393.2990000000004,107.52887797896628,5,0,31.550835398411532
2020-08-25,6.680800000000002,H16X279,1,3,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3338.73,106.95784852780388,5,0,31.550835398411532
2020-08-25,7.2142,H22X279,1,2,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3338.73,106.95784852780388,5,0,31.550835398411532
2020-08-25,3.3179,H65X279,1,3,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3338.73,106.95784852780388,5,0,31.550835398411532
2020-08-25,16.763200000000005,H88X278,0,3,15000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3338.73,106.95784852780388,5,0,31.550835398411532
2020-08-25,3.959400000000001,H26X279,1,3,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,2036.954,119.67526203077885,5,0,31.550835398411532
2020-08-25,11.989299999999998,H68X277,1,3,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,2036.954,119.67526203077885,5,0,31.550835398411532
2020-08-25,4.147,H79X301,0,3,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,2036.954,119.67526203077885,5,0,31.550835398411532
2020-08-25,4.4685,H27X279,0,3,2500,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,1230.218,102.26914662498841,5,0,31.550835398411532
2020-08-25,15.2731,H26X278,1,3,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,452.77799999999985,134.02373101304036,5,0,31.550835398411532
2020-08-25,7.6023,H26X287,1,2,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3167.2960000000007,120.55395534917272,5,0,31.550835398411532
2020-08-25,8.6862,H16X278,1,2,4500,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3167.2960000000007,120.55395534917272,5,0,31.550835398411532
2020-08-25,15.044100000000006,H92X280,0,3,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3167.2960000000007,120.55395534917272,5,0,31.550835398411532
2020-08-25,11.3615,H62X287,0,3,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3167.2960000000007,120.55395534917272,5,0,31.550835398411532
2020-08-25,24.5713,H04X281,0,2,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3167.2960000000007,120.55395534917272,5,0,31.550835398411532
2020-08-25,25.581499999999995,H02X281,0,3,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,463.01099999999997,132.44968193820065,5,0,31.550835398411532
2020-08-25,2.3971000000000005,H67X279,1,3,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3546.934000000001,113.819465298312,5,0,31.550835398411532
2020-08-25,11.378899999999998,H21X279,0,3,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3546.934000000001,113.819465298312,5,0,31.550835398411532
2020-08-25,28.5022,H05X281,1,2,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3329.69,116.32282721247276,5,0,31.550835398411532
2020-08-25,7.498999999999999,H22X278,0,3,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3329.69,116.32282721247276,5,0,31.550835398411532
2020-08-25,12.362699999999998,H76X277,0,2,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3329.69,116.32282721247276,5,0,31.550835398411532
2020-08-25,6.856300000000003,H75X277,1,3,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3441.736,116.3100243021818,5,0,31.550835398411532
2020-08-25,8.7629,H55X278,1,3,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3441.736,116.3100243021818,5,0,31.550835398411532
2020-08-25,9.071799999999998,H72X277,1,2,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3441.736,116.3100243021818,5,0,31.550835398411532
2020-08-25,11.1418,H45X280,0,2,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3441.736,116.3100243021818,5,0,31.550835398411532
2020-08-25,18.2958,H77X280,0,3,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,3441.736,116.3100243021818,5,0,31.550835398411532
2020-08-25,22.2985,H74X280,1,3,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,1930.5379999999998,122.07078295247908,5,0,31.550835398411532
2020-08-25,12.7545,H79X277,0,3,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,499.39800000000014,138.16826439250636,5,0,31.550835398411532
2020-08-25,25.6685,H87X278,0,3,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,493.018,140.51007674446836,5,0,31.550835398411532
2020-08-25,13.305500000000002,H28X279,1,3,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,2198.05,128.8558897067508,5,0,31.550835398411532
2020-08-25,6.103600000000001,H76X280,1,2,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,2198.05,128.8558897067508,5,0,31.550835398411532
2020-08-25,16.591000000000005,H26X283,0,2,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,2198.05,128.8558897067508,5,0,31.550835398411532
2020-08-25,13.8488,H20X279,1,3,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,1631.437,114.0732093146179,5,0,31.550835398411532
2020-08-25,34.29119999999999,H19X279,1,3,12000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,1631.437,114.0732093146179,5,0,31.550835398411532
2020-08-25,27.8491,H83X280,1,3,15000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,506.121,136.23064911302424,5,0,31.550835398411532
2020-08-25,17.698800000000006,H75X280,1,3,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,1705.6329999999996,111.22810177394724,5,0,31.550835398411532
2020-08-25,8.2566,H89X278,0,3,9000,27.24583333333333,77.59583333333333,2.1625,30.0,90.8,5.0,24.3,63.49999999999999,0.7,0,0,1705.6329999999996,111.22810177394724,5,0,31.550835398411532
2020-08-26,1.8084,H42X280,1,3,15000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,1739.14,137.95243670634338,6,0,33.17891249470332
2020-08-26,10.4239,H25X283,1,3,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3545.445000000001,136.6676862824599,6,0,33.17891249470332
2020-08-26,26.440199999999994,H21X278,0,3,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3545.445000000001,136.6676862824599,6,0,33.17891249470332
2020-08-26,13.5546,H82X281,0,3,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3545.445000000001,136.6676862824599,6,0,33.17891249470332
2020-08-26,7.576499999999998,H63X287,1,3,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3555.5289999999995,128.9820849051955,6,0,33.17891249470332
2020-08-26,18.2894,H58X278,1,3,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3555.5289999999995,128.9820849051955,6,0,33.17891249470332
2020-08-26,15.518600000000005,H14X279,1,3,2500,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3555.5289999999995,128.9820849051955,6,0,33.17891249470332
2020-08-26,14.3183,H99X280,0,3,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3555.5289999999995,128.9820849051955,6,0,33.17891249470332
2020-08-26,4.2097,H16X279,1,3,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3472.903,128.2528850807464,6,0,33.17891249470332
2020-08-26,5.8683000000000005,H22X279,1,2,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3472.903,128.2528850807464,6,0,33.17891249470332
2020-08-26,3.327500000000001,H65X279,1,3,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3472.903,128.2528850807464,6,0,33.17891249470332
2020-08-26,6.187,H88X278,0,3,15000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3472.903,128.2528850807464,6,0,33.17891249470332
2020-08-26,6.5882,H26X279,1,3,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,2138.54,144.76814908673828,6,0,33.17891249470332
2020-08-26,17.8657,H68X277,1,3,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,2138.54,144.76814908673828,6,0,33.17891249470332
2020-08-26,20.0213,H79X301,0,3,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,2138.54,144.76814908673828,6,0,33.17891249470332
2020-08-26,3.7472,H27X279,0,3,2500,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,1271.899,125.98994468546104,6,0,33.17891249470332
2020-08-26,14.402400000000002,H26X278,1,3,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,477.45000000000016,159.74631518404126,6,0,33.17891249470332
2020-08-26,8.4642,H26X287,1,2,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3347.552,138.4939539108346,6,0,33.17891249470332
2020-08-26,9.9639,H16X278,1,2,4500,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3347.552,138.4939539108346,6,0,33.17891249470332
2020-08-26,14.673300000000005,H92X280,0,3,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3347.552,138.4939539108346,6,0,33.17891249470332
2020-08-26,11.2761,H62X287,0,3,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3347.552,138.4939539108346,6,0,33.17891249470332
2020-08-26,16.3405,H04X281,0,2,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3347.552,138.4939539108346,6,0,33.17891249470332
2020-08-26,23.4278,H02X281,0,3,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,485.316,158.84538560052275,6,0,33.17891249470332
2020-08-26,2.8597,H67X279,1,3,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3736.0289999999986,135.61848491689992,6,0,33.17891249470332
2020-08-26,13.321399999999995,H21X279,0,3,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3736.0289999999986,135.61848491689992,6,0,33.17891249470332
2020-08-26,32.2044,H05X281,1,2,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3446.518,137.00618103792445,6,0,33.17891249470332
2020-08-26,8.401200000000001,H22X278,0,3,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3446.518,137.00618103792445,6,0,33.17891249470332
2020-08-26,9.107200000000002,H76X277,0,2,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3446.518,137.00618103792445,6,0,33.17891249470332
2020-08-26,6.6987,H75X277,1,3,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3633.116,138.73898432486087,6,0,33.17891249470332
2020-08-26,9.189200000000003,H55X278,1,3,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3633.116,138.73898432486087,6,0,33.17891249470332
2020-08-26,6.824799999999998,H72X277,1,2,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3633.116,138.73898432486087,6,0,33.17891249470332
2020-08-26,11.1848,H45X280,0,2,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3633.116,138.73898432486087,6,0,33.17891249470332
2020-08-26,18.4411,H77X280,0,3,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,3633.116,138.73898432486087,6,0,33.17891249470332
2020-08-26,26.5393,H74X280,1,3,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,2034.092,145.0664817566659,6,0,33.17891249470332
2020-08-26,15.681100000000004,H79X277,0,3,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,528.889,164.93801583514028,6,0,33.17891249470332
2020-08-26,27.645100000000006,H87X278,0,3,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,518.756,167.4368091275279,6,0,33.17891249470332
2020-08-26,7.5730999999999975,H28X279,1,3,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,2332.831,152.89615867366243,6,0,33.17891249470332
2020-08-26,7.024799999999997,H76X280,1,2,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,2332.831,152.89615867366243,6,0,33.17891249470332
2020-08-26,14.253700000000002,H26X283,0,2,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,2332.831,152.89615867366243,6,0,33.17891249470332
2020-08-26,15.610599999999994,H20X279,1,3,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,1692.069,136.1309697951271,6,0,33.17891249470332
2020-08-26,47.6027,H19X279,1,3,12000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,1692.069,136.1309697951271,6,0,33.17891249470332
2020-08-26,26.823300000000003,H83X280,1,3,15000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,532.075,163.16123436824802,6,0,33.17891249470332
2020-08-26,13.359799999999998,H75X280,1,3,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,1771.25,134.29974291632232,6,0,33.17891249470332
2020-08-26,2.365,H89X278,0,3,9000,28.94583333333333,69.99846632615011,2.35,32.10000000000001,82.30000000000003,3.6,25.89999999999999,60.1,0.30000000000000004,0,0,1771.25,134.29974291632232,6,0,33.17891249470332
2020-08-27,4.5166329739107125,H42X280,1,3,15000,29.17083333333333,74.52601656040487,3.254166666666667,32.7,84.7,3.999999999999999,27.3,61.57546354117206,2.1,0,0,1682.1049999999998,142.51676753452622,0,1,37.02254552710914
2020-08-27,16.221000000000004,H25X283,1,3,9000,29.17083333333333,74.52601656040487,3.254166666666667,32.7,84.7,3.999999999999999,27.3,61.57546354117206,2.1,0,0,3189.51,138.5087755231611,0,1,37.02254552710914
2020-08-27,25.2109,H21X278,0,3,9000,29.17083333333333,74.52601656040487,3.254166666666667,32.7,84.7,3.999999999999999,27.3,61.57546354117206,2.1,0,0,3189.51,138.5087755231611,0,1,37.02254552710914
2020-08-27,8.1116,H82X281,0,3,12000,29.17083333333333,74.52601656040487,3.254166666666667,32.7,84.7,3.999999999999999,27.3,61.57546354117206,2.1,0,0,3189.51,138.5087755231611,0,1,37.02254552710914
2020-08-27,7.259500000000001,H63X287,1,3,12000,29.17083333333333,74.52601656040487,3.254166666666667,32.7,84.7,3.999999999999999,27.3,61.57546354117206,2.1,0,0,3217.732,131.32540988746115,0,1,37.02254552710914
2020-08-27,21.128300000000007,H58X278,1,3,9000,29.17083333333333,74.52601656040487,3.254166666666667,32.7,84.7,3.999999999999999,27.3,61.57546354117206,2.1,0,0,3217.732,131.32540988746115,0,1,37.02254552710914
2020-08-27,13.336399999999998,H14X279,1,3,2500,29.17083333333333,74.52601656040487,3.254166666666667,32.7,84.7,3.999999999999999,27.3,61.57546354117206,2.1,0,0,3217.732,131.32540988746115,0,1,37.02254552710914
2020-08-27,21.8944,H99X280,0,3,12000,29.17083333333333,74.52601656040487,3.254166666666667,32.7,84.7,3.999999999999999,27.3,61.57546354117206,2.1,0,0,3217.732,131.32540988746115,0,1,37.02254552710914
2020-08-27,3.6587,H16X279,1,3,12000,29.17083333333333,74.52601656040487,3.254166666666667,32.7,84.7,3.999999999999999,27.3,61.57546354117206,2.1,0,0,3296.4829999999997,132.053929155674,0,1,37.02254552710914
